S-01,S-03,S-04,S-05,S-06,S-07,S-08,S-09,S-11,S-12,S-13,S-14,S-15,S-BU1,Average,Variance,Zone 1,Zone 2,Zone 3,Zone 4
36.0,0.0,0.0,0.0,51.9,8.5,0.0,39.6,128.1,17.1,70.8,26.1,9.0,8.5,29.776923076923076,1411.9562130177515,0.0,41.457142857142856,17.566666666666666,0.0
36.0,0.0,0.0,0.0,49.8,8.0,0.0,37.2,118.2,16.2,75.6,34.2,9.0,8.0,29.553846153846155,1401.912426035503,0.0,41.34285714285714,17.133333333333333,0.0
36.0,0.0,0.0,0.0,47.7,7.5,0.0,34.8,108.3,15.3,80.4,42.3,9.0,7.5,29.33076923076923,1391.8686390532544,0.0,41.22857142857143,16.7,0.0
36.0,0.0,0.0,0.0,45.6,7.0,0.0,32.4,98.4,14.4,85.2,50.4,9.0,7.0,29.107692307692307,1381.8248520710058,0.0,41.114285714285714,16.266666666666666,0.0
36.0,0.0,0.0,0.0,43.5,6.5,0.0,30.0,88.5,13.5,90.0,58.5,9.0,6.5,28.884615384615387,1371.7810650887573,0.0,41.0,15.833333333333332,0.0
36.0,0.0,0.0,0.0,41.4,6.0,0.0,27.6,78.6,12.6,94.8,66.6,9.0,6.0,28.661538461538463,1361.737278106509,0.0,40.885714285714286,15.399999999999999,0.0
36.0,0.0,0.0,0.0,39.3,5.5,0.0,25.2,68.7,11.7,99.6,74.69999999999999,9.0,5.5,28.43846153846154,1351.6934911242604,0.0,40.77142857142857,14.966666666666667,0.0
36.0,0.0,0.0,0.0,37.2,5.0,0.0,22.8,58.8,10.8,104.4,82.8,9.0,5.0,28.215384615384615,1341.6497041420118,0.0,40.65714285714286,14.533333333333333,0.0
36.0,0.0,0.0,0.0,35.099999999999994,4.5,0.0,20.400000000000002,48.89999999999999,9.9,109.19999999999999,90.89999999999999,9.0,4.5,27.992307692307694,1331.6059171597633,0.0,40.542857142857144,14.1,0.0
36.0,0.0,0.0,0.0,33.0,4.0,0.0,18.0,39.0,9.0,114.0,99.0,9.0,4.0,27.76923076923077,1321.5621301775147,0.0,40.42857142857143,13.666666666666666,0.0
34.6,0.0,1.8,0.0,29.7,3.6,0.0,17.1,36.9,13.8,109.8,97.8,9.9,3.6,27.307692307692307,1270.7112426035503,0.0,39.85714285714286,13.266666666666666,0.0
33.2,0.0,3.6,0.0,26.4,3.2,0.0,16.2,34.8,18.6,105.6,96.6,10.8,3.2,26.846153846153847,1219.8603550295857,0.0,39.285714285714285,12.866666666666665,0.0
31.8,0.0,5.4,0.0,23.1,2.8,0.0,15.3,32.7,23.4,101.4,95.4,11.7,2.8,26.384615384615387,1169.0094674556212,0.0,38.714285714285715,12.466666666666665,0.0
30.4,0.0,7.2,0.0,19.8,2.4,0.0,14.4,30.6,28.2,97.2,94.2,12.6,2.4,25.923076923076923,1118.1585798816568,0.0,38.142857142857146,12.066666666666666,0.0
29.0,0.0,9.0,0.0,16.5,2.0,0.0,13.5,28.5,33.0,93.0,93.0,13.5,2.0,25.46153846153846,1067.3076923076924,0.0,37.57142857142857,11.666666666666666,0.0
27.6,0.0,10.8,0.0,13.200000000000003,1.5999999999999996,0.0,12.6,26.4,37.8,88.8,91.8,14.4,1.5999999999999996,25.0,1016.4568047337278,0.0,37.0,11.266666666666666,0.0
26.200000000000003,0.0,12.6,0.0,9.900000000000002,1.1999999999999997,0.0,11.7,24.299999999999997,42.6,84.6,90.6,15.3,1.1999999999999997,24.53846153846154,965.6059171597633,0.0,36.42857142857143,10.866666666666665,0.0
24.8,0.0,14.4,0.0,6.600000000000001,0.7999999999999998,0.0,10.8,22.2,47.4,80.4,89.4,16.2,0.7999999999999998,24.076923076923077,914.7550295857989,0.0,35.85714285714286,10.466666666666665,0.0
23.4,0.0,16.2,0.0,3.3000000000000007,0.3999999999999999,0.0,9.9,20.099999999999998,52.199999999999996,76.19999999999999,88.2,17.1,0.3999999999999999,23.615384615384613,863.9041420118344,0.0,35.285714285714285,10.066666666666666,0.0
22.0,0.0,18.0,0.0,0.0,0.0,0.0,9.0,18.0,57.0,72.0,87.0,18.0,0.0,23.153846153846153,813.0532544378699,0.0,34.714285714285715,9.666666666666666,0.0
19.8,0.0,18.0,0.0,0.0,0.0,0.0,11.1,16.2,55.5,68.4,85.8,20.1,0.0,22.684615384615384,785.5881656804735,0.0,33.85714285714286,9.649999999999999,0.0
17.6,0.0,18.0,0.0,0.0,0.0,0.0,13.2,14.4,54.0,64.8,84.6,22.2,0.0,22.215384615384615,758.123076923077,0.0,33.0,9.633333333333333,0.0
15.399999999999999,0.0,18.0,0.0,0.0,0.0,0.0,15.3,12.6,52.5,61.2,83.4,24.3,0.0,21.746153846153845,730.6579881656805,0.0,32.142857142857146,9.616666666666667,0.0
13.2,0.0,18.0,0.0,0.0,0.0,0.0,17.4,10.8,51.0,57.6,82.2,26.4,0.0,21.276923076923076,703.192899408284,0.0,31.285714285714285,9.6,0.0
11.0,0.0,18.0,0.0,0.0,0.0,0.0,19.5,9.0,49.5,54.0,81.0,28.5,0.0,20.807692307692307,675.7278106508876,0.0,30.42857142857143,9.583333333333332,0.0
8.799999999999999,0.0,18.0,0.0,0.0,0.0,0.0,21.6,7.199999999999999,48.0,50.4,79.8,30.6,0.0,20.338461538461537,648.2627218934911,0.0,29.57142857142857,9.566666666666666,0.0
6.599999999999998,0.0,18.0,0.0,0.0,0.0,0.0,23.700000000000003,5.4,46.5,46.8,78.6,32.7,0.0,19.869230769230768,620.7976331360946,0.0,28.714285714285715,9.55,0.0
4.399999999999999,0.0,18.0,0.0,0.0,0.0,0.0,25.8,3.5999999999999996,45.0,43.2,77.4,34.8,0.0,19.4,593.3325443786982,0.0,27.857142857142858,9.533333333333333,0.0
2.1999999999999993,0.0,18.0,0.0,0.0,0.0,0.0,27.900000000000002,1.8000000000000007,43.5,39.6,76.2,36.900000000000006,0.0,18.93076923076923,565.8674556213017,0.0,27.0,9.516666666666666,0.0
0.0,0.0,18.0,0.0,0.0,0.0,0.0,30.0,0.0,42.0,36.0,75.0,39.0,0.0,18.46153846153846,538.4023668639053,0.0,26.142857142857142,9.5,0.0
0.0,0.0,17.5,0.4,0.0,0.0,0.0,30.9,0.9,42.0,38.7,75.0,38.1,0.0,18.73076923076923,547.8520710059171,0.0,26.84285714285714,9.266666666666667,0.0
0.0,0.0,17.0,0.8,0.0,0.0,0.0,31.8,1.8,42.0,41.4,75.0,37.2,0.0,19.0,557.301775147929,0.0,27.542857142857144,9.033333333333333,0.0
0.0,0.0,16.5,1.2000000000000002,0.0,0.0,0.0,32.7,2.7,42.0,44.1,75.0,36.3,0.0,19.269230769230766,566.7514792899408,0.0,28.242857142857144,8.8,0.0
0.0,0.0,16.0,1.6,0.0,0.0,0.0,33.6,3.6,42.0,46.8,75.0,35.4,0.0,19.538461538461537,576.2011834319526,0.0,28.942857142857143,8.566666666666666,0.0
0.0,0.0,15.5,2.0,0.0,0.0,0.0,34.5,4.5,42.0,49.5,75.0,34.5,0.0,19.807692307692307,585.6508875739644,0.0,29.642857142857146,8.333333333333334,0.0
0.0,0.0,15.0,2.4000000000000004,0.0,0.0,0.0,35.4,5.4,42.0,52.2,75.0,33.6,0.0,20.076923076923077,595.1005917159763,0.0,30.342857142857145,8.1,0.0
0.0,0.0,14.5,2.8000000000000003,0.0,0.0,0.0,36.3,6.3,42.0,54.900000000000006,75.0,32.7,0.0,20.346153846153847,604.5502958579881,0.0,31.042857142857144,7.866666666666667,0.0
0.0,0.0,14.0,3.2,0.0,0.0,0.0,37.2,7.2,42.0,57.6,75.0,31.8,0.0,20.615384615384613,613.9999999999999,0.0,31.742857142857147,7.633333333333334,0.0
0.0,0.0,13.5,3.6,0.0,0.0,0.0,38.1,8.1,42.0,60.3,75.0,30.9,0.0,20.884615384615383,623.4497041420118,0.0,32.44285714285714,7.4,0.0
0.0,0.0,13.0,4.0,0.0,0.0,0.0,39.0,9.0,42.0,63.0,75.0,30.0,0.0,21.153846153846153,632.8994082840236,0.0,33.142857142857146,7.166666666666667,0.0
2.1,0.9,16.2,4.5,0.0,1.8,0.0,36.0,9.9,37.8,68.1,68.4,27.0,0.0,20.976923076923075,658.4485207100591,0.0,32.1,8.0,0.0
4.2,1.8,19.4,5.0,0.0,3.6,0.0,33.0,10.8,33.6,73.2,61.8,24.0,0.0,20.8,683.9976331360947,0.0,31.05714285714286,8.833333333333334,0.0
6.300000000000001,2.7,22.6,5.5,0.0,5.4,0.0,30.0,11.7,29.4,78.3,55.2,21.0,0.0,20.623076923076923,709.5467455621302,0.0,30.014285714285716,9.666666666666668,0.0
8.4,3.6,25.8,6.0,0.0,7.2,0.0,27.0,12.6,25.2,83.4,48.6,18.0,0.0,20.446153846153845,735.0958579881658,0.0,28.971428571428575,10.5,0.0
10.5,4.5,29.0,6.5,0.0,9.0,0.0,24.0,13.5,21.0,88.5,42.0,15.0,0.0,20.269230769230766,760.6449704142012,0.0,27.92857142857143,11.333333333333332,0.0
12.600000000000001,5.4,32.2,7.0,0.0,10.8,0.0,21.0,14.4,16.799999999999997,93.6,35.400000000000006,12.0,0.0,20.092307692307692,786.1940828402369,0.0,26.885714285714286,12.166666666666668,0.0
14.700000000000001,6.3,35.400000000000006,7.5,0.0,12.6,0.0,18.0,15.3,12.599999999999998,98.69999999999999,28.800000000000004,9.0,0.0,19.915384615384614,811.7431952662723,0.0,25.84285714285714,13.0,0.0
16.8,7.2,38.6,8.0,0.0,14.4,0.0,15.0,16.2,8.399999999999999,103.8,22.200000000000003,6.0,0.0,19.738461538461536,837.2923076923079,0.0,24.8,13.833333333333332,0.0
18.900000000000002,8.1,41.8,8.5,0.0,16.2,0.0,12.0,17.1,4.199999999999996,108.9,15.600000000000001,3.0,0.0,19.56153846153846,862.8414201183434,0.0,23.75714285714286,14.666666666666666,0.0
21.0,9.0,45.0,9.0,0.0,18.0,0.0,9.0,18.0,0.0,114.0,9.0,0.0,0.0,19.384615384615383,888.390532544379,0.0,22.714285714285715,15.5,0.0
21.0,20.1,44.1,9.0,0.0,18.0,0.0,9.0,18.0,0.0,104.4,8.1,8.7,0.0,20.03076923076923,923.8260355029588,0.0,21.214285714285715,18.65,0.0
21.0,31.2,43.2,9.0,0.0,18.0,0.0,9.0,18.0,0.0,94.8,7.2,17.4,0.0,20.676923076923075,959.2615384615387,0.0,19.714285714285715,21.8,0.0
21.0,42.3,42.3,9.0,0.0,18.0,0.0,9.0,18.0,0.0,85.2,6.3,26.099999999999998,0.0,21.323076923076922,994.6970414201186,0.0,18.214285714285715,24.95,0.0
21.0,53.4,41.4,9.0,0.0,18.0,0.0,9.0,18.0,0.0,75.6,5.4,34.8,0.0,21.96923076923077,1030.1325443786984,0.0,16.714285714285715,28.1,0.0
21.0,64.5,40.5,9.0,0.0,18.0,0.0,9.0,18.0,0.0,66.0,4.5,43.5,0.0,22.615384615384613,1065.5680473372784,0.0,15.214285714285715,31.25,0.0
21.0,75.6,39.6,9.0,0.0,18.0,0.0,9.0,18.0,0.0,56.400000000000006,3.5999999999999996,52.199999999999996,0.0,23.26153846153846,1101.003550295858,0.0,13.714285714285715,34.4,0.0
21.0,86.7,38.7,9.0,0.0,18.0,0.0,9.0,18.0,0.0,46.8,2.7,60.89999999999999,0.0,23.907692307692308,1136.439053254438,0.0,12.214285714285715,37.55,0.0
21.0,97.8,37.8,9.0,0.0,18.0,0.0,9.0,18.0,0.0,37.2,1.7999999999999998,69.6,0.0,24.553846153846152,1171.874556213018,0.0,10.714285714285715,40.7,0.0
21.0,108.89999999999999,36.9,9.0,0.0,18.0,0.0,9.0,18.0,0.0,27.60000000000001,0.9000000000000004,78.3,0.0,25.2,1207.310059171598,0.0,9.214285714285715,43.849999999999994,0.0
21.0,120.0,36.0,9.0,0.0,18.0,0.0,9.0,18.0,0.0,18.0,0.0,87.0,0.0,25.846153846153847,1242.7455621301776,0.0,7.714285714285714,47.0,0.0
21.0,118.2,32.4,9.0,0.0,18.0,0.0,8.1,17.1,0.0,30.0,0.0,79.2,0.0,25.615384615384617,1297.3420118343197,0.0,9.17142857142857,44.8,0.0
21.0,116.4,28.8,9.0,0.0,18.0,0.0,7.2,16.2,0.0,42.0,0.0,71.4,0.0,25.384615384615387,1351.9384615384615,0.0,10.628571428571428,42.6,0.0
21.0,114.6,25.2,9.0,0.0,18.0,0.0,6.3,15.3,0.0,54.0,0.0,63.6,0.0,25.153846153846153,1406.5349112426036,0.0,12.085714285714285,40.4,0.0
21.0,112.8,21.6,9.0,0.0,18.0,0.0,5.4,14.4,0.0,66.0,0.0,55.8,0.0,24.923076923076923,1461.1313609467456,0.0,13.542857142857141,38.2,0.0
21.0,111.0,18.0,9.0,0.0,18.0,0.0,4.5,13.5,0.0,78.0,0.0,48.0,0.0,24.692307692307693,1515.7278106508875,0.0,15.0,36.0,0.0
21.0,109.2,14.399999999999999,9.0,0.0,18.0,0.0,3.5999999999999996,12.6,0.0,90.0,0.0,40.2,0.0,24.461538461538463,1570.3242603550295,0.0,16.457142857142856,33.8,0.0
21.0,107.4,10.8,9.0,0.0,18.0,0.0,2.7,11.7,0.0,102.0,0.0,32.4,0.0,24.230769230769234,1624.9207100591716,0.0,17.91428571428571,31.599999999999998,0.0
21.0,105.6,7.199999999999999,9.0,0.0,18.0,0.0,1.7999999999999998,10.8,0.0,114.0,0.0,24.6,0.0,24.0,1679.5171597633134,0.0,19.37142857142857,29.4,0.0
21.0,103.8,3.6000000000000014,9.0,0.0,18.0,0.0,0.9000000000000004,9.9,0.0,126.0,0.0,16.799999999999997,0.0,23.76923076923077,1734.1136094674555,0.0,20.828571428571426,27.2,0.0
21.0,102.0,0.0,9.0,0.0,18.0,0.0,0.0,9.0,0.0,138.0,0.0,9.0,0.0,23.53846153846154,1788.7100591715975,0.0,22.285714285714285,25.0,0.0
